ZONEID,TIMESTAMP,Hour,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
2,20130401 14:00,14,0,0,94166.75,76.39663696,0,1.774731636,0.335530281,282.0114746,16116223,14796452,17784944,0
2,20130402 14:00,14,0.085952759,1.24E-05,94338.1875,78.66027832,0.906311035,-0.771603584,1.490825653,284.7080078,13530933,16558063,15882794,0
2,20130403 14:00,14,0.001403257,0,95063.625,81.48583984,0.015441895,-1.055673599,1.622847557,281.1960449,6422031,16152133,10155641,9.89E-05
2,20130404 14:00,14,0.05229187,0,95427.375,91.01728821,0.58706665,-0.52827549,1.050461769,283.293457,6622100,16897024,10270420,0.000432491
2,20130405 14:00,14,0.048095703,0.001047134,95238,90.91615295,0.701083958,-0.841202736,1.168302536,284.4284668,8418500,17042960,11688794,0.000356406
2,20130406 14:00,14,0.019035339,0.000340462,94876.0625,93.84819031,0.407287598,-0.603269577,1.499461174,282.541748,11839873,15875632,14321368,0.000103712
2,20130407 14:00,14,0,0,94844.75,86.82333374,0,-0.130724907,1.802983284,282.6911621,12932961,15900682,15028710,0.000247926
2,20130408 14:00,14,0,0,95040,86.10147095,0,-0.715801239,1.734784126,282.9199219,11399679,15984701,13669436,0
2,20130409 14:00,14,0,0,94899.375,90.19560242,0,-0.167785645,1.606256485,282.8151855,13573581,15537283,15453310,0
2,20130410 14:00,14,0.000612259,0,94672.75,81.39134216,0.032592773,0.396175385,1.692936897,282.6103516,12201468,15953390,14319266,0
2,20130411 14:00,14,0.135047913,0,94948.875,92.56590271,0.924011231,-1.139555931,0.670924187,286.8857422,12184369,17116144,14355062,0.000175476
2,20130412 14:00,14,0,0,94631.875,64.01039124,0,-0.507925987,0.376382828,287.9604492,14070545,15744122,15953292,0
2,20130413 14:00,14,0,0.049537659,94033.5625,64.61340332,1,0.286596298,-0.055131912,286.4782715,14090088,15754383,15676140,0
2,20130414 14:00,14,0.014549255,0.002985001,93528.625,48.26689148,0.677856445,0.504207611,-2.548493385,285.4865723,13620645,16213056,15453154,0
2,20130415 14:00,14,0.117385864,0.00604248,93776.625,92.75222778,0.972564697,-1.194695473,1.267399788,284.3154297,8048963,16511407,11066652,0.00113678
2,20130416 14:00,14,0.003183708,0,94125.375,82.67694092,0.075498402,-0.460718155,1.854230881,281.2880859,7029597,16275181,9995720,0.00064373
2,20130417 14:00,14,0.065054417,0.01508522,94035,89.40710449,0.986350834,-0.338697434,1.024271011,283.864502,9277915,16417532,11607059,0.000187278
2,20130418 14:00,14,0.012245178,0.000484467,94011.125,66.66705322,0.103546143,0.482897759,5.004149437,282.0996094,9804672,15924346,12131390,0.000232697
2,20130419 14:00,14,0.060836792,0.004955292,94099.9375,79.96212769,0.848480225,-0.926229477,6.006376266,280.7001953,13049699,14038633,14370486,0.002653122
2,20130420 14:00,14,0.000370026,1.53E-05,94149.625,73.48266602,0.002441406,-0.426807404,2.553175926,279.0534668,8337664,15236084,10816424,0.000178814
2,20130421 14:00,14,0.02696228,0.141505957,93495.5625,53.93496704,1,1.075058937,-1.483391762,282.4338379,13376184,14516416,14549730,0
2,20130422 14:00,14,0.002090454,0,93646.3125,83.75889587,0.084228516,1.881679535,-0.87963295,280.5029297,8817415,15215858,11136666,0.000122428
2,20130423 14:00,14,4.96E-05,0,94118.6875,89.77540588,0.002105713,1.822520256,-0.139209747,279.8898926,8039258,15039914,10363077,0.00018847
2,20130424 14:00,14,0.037345886,0.0025177,94445.9375,76.30479431,0.442016602,1.057623863,1.381462097,278.7050781,13172934,13425745,14242255,0
2,20130425 14:00,14,0,0,94599.4375,69.1963501,0,1.701318741,-1.174078941,280.3815918,12938403,13710858,14156199,0
2,20130426 14:00,14,0,0,94709.9375,91.45791626,0,1.204517365,1.466344833,279.5666504,12469958,14639413,14065301,0
2,20130427 14:00,14,0,3.81E-06,94173.375,57.82376099,0.002105713,2.628679276,-1.564494133,284.6154785,12648036,14383223,13818671,0
2,20130428 14:00,14,0,0.000928313,94395.125,42.75376892,0.603240967,2.231368065,-0.471263886,284.8405762,11181316,15043322,12924273,0
2,20130429 14:00,14,0.4377352,0.145667315,94919.9375,93.16856384,0.999994457,-0.441081047,-0.60238266,284.9438477,9678182,17274880,11877992,0.001939297
2,20130430 14:00,14,0.005487442,0.007381439,94575.125,84.66030884,0.942237198,0.258077622,0.516077042,284.0339355,6776557,17150080,9423971,0.000444651
3,20130401 14:00,14,0,0,92526.75,79.31167603,0,0.96369648,1.636311531,280.7890625,15973759,14480548,17734384,0
3,20130402 14:00,14,0.129058838,0.00011158,92712.9375,80.85168457,0.966583252,-0.244015694,1.552349091,284.4245605,12807477,16677615,15323690,0.000167727
3,20130403 14:00,14,0.004187983,0,93408.875,85.56298828,0.047088623,-0.67310524,1.786299706,279.8864746,7134991,15900485,10696057,7.98E-05
3,20130404 14:00,14,0.081192017,0,93770.875,94.18721008,0.877258301,-0.488114357,0.444260597,282.8745117,6802580,16875520,10448596,0.000377417
3,20130405 14:00,14,0.058010101,0.002786636,93592.25,94.25794983,0.907016575,-0.600358009,0.516080856,284.1088867,7598660,17038736,11029978,0.000207067
3,20130406 14:00,14,0.012504578,0.000240326,93231.0625,95.86186218,0.299011231,-0.324827194,0.758006096,282.1140137,10829953,15586864,13569816,0.000712156
3,20130407 14:00,14,0,0,93212,88.85946655,0,-0.025988579,1.389164925,281.0686035,12484577,15429962,14678566,0.000257522
3,20130408 14:00,14,0,0,93399.5,83.01260376,0,-0.530620575,1.346356392,282.1848145,11545215,15489917,13845564,0
3,20130409 14:00,14,0,0,93261.625,90.17607117,0,0.064025879,0.844903946,282.677002,13056973,15074755,15069630,0
3,20130410 14:00,14,0.001594543,0,93047,87.86888123,0.113761902,0.217464447,1.429753304,282.0576172,11693180,15667246,13913506,0
3,20130411 14:00,14,0.160240173,0,93318.375,93.98484802,0.994934082,-0.993559837,0.001978874,285.967041,10996401,17041968,13439094,0.000285149
3,20130412 14:00,14,0,0,93013.375,66.52308655,0,-0.410147667,-0.235433579,286.7504883,13611025,15476666,15621644,0
3,20130413 14:00,14,0,0.054801941,92418.0625,59.15930176,1,1.393774033,0.287153244,286.3227539,14085736,15283087,15693292,0
3,20130414 14:00,14,0.010787964,0.002412796,91926.625,51.54618835,0.74407959,0.581356049,-2.410553932,284.9707031,13358629,15860928,15269474,0
3,20130415 14:00,14,0.171386719,0.001037598,92152.125,95.1321106,0.957946777,-1.332390785,1.530827522,283.9440918,9379395,16277167,12184988,0.00144434
3,20130416 14:00,14,0.002539024,0,92488.375,87.72772217,0.059781849,0.060522079,1.725568771,280.1972656,7109213,15963693,10018632,0.001306534
3,20130417 14:00,14,0.065180302,0.013643265,92402.5,92.08483887,0.976936162,-0.093946457,0.143899918,283.2158203,9277659,15961788,11582995,0.000123858
3,20130418 14:00,14,0.001331329,9.92E-05,92373.125,69.6729126,0.019073486,1.125231743,5.495116234,280.4309082,8752000,15509306,11303614,0.000256062
3,20130419 14:00,14,0.024215698,0.012535095,92415.6875,85.75119019,0.961151123,-0.822713852,7.393827438,279.6350098,13105507,13938153,14455350,0.002022743
3,20130420 14:00,14,5.34E-05,0,92493.625,80.62915039,0,-0.10112381,2.923048973,277.7956543,8487680,14546420,10924328,8.18E-05
3,20130421 14:00,14,0.026763916,0.134425879,91857.8125,57.05215454,1,0.832871437,-1.556633949,281.5019531,13322232,14096448,14560290,0
3,20130422 14:00,14,0.004516602,0,91979.3125,79.22373962,0.175262451,2.041347504,-0.979364395,279.7954102,9514759,14975986,11709594,0
3,20130423 14:00,14,0.000156403,0,92459.9375,88.58399963,0.003829956,0.952647209,0.161327362,279.8312988,8802650,14736042,10921797,0.000153482
3,20130424 14:00,14,0.035514832,0.002153397,92779.4375,71.00791931,0.451309204,0.703009605,1.818717957,278.0053711,13163078,13199057,14268495,0
3,20130425 14:00,14,0,0,92917.9375,70.7744751,0,0.854394913,-1.01343441,279.6184082,12964643,13329546,14201895,0
3,20130426 14:00,14,0,0,93056.6875,91.77334595,0,0.818531036,1.723913193,278.6618652,12478086,14328565,14101013,0
3,20130427 14:00,14,0,5.44E-05,92512.625,58.62649536,0.015792847,2.562028885,-1.83292675,283.9916992,12672708,14077943,13851919,0
3,20130428 14:00,14,0,0.001386672,92763.375,42.59361267,0.621276856,2.314864159,0.461109161,284.7128906,10615620,14827514,12455665,0
3,20130429 14:00,14,0.419607759,0.145377398,93272.9375,93.60020447,0.999994457,-0.234293938,-0.734706879,284.2529297,8697958,17078400,11068008,0.003088951
3,20130430 14:00,14,0.010881424,0.008525848,92935.875,81.41226196,0.8867715,0.298360825,0.684656143,282.7851562,6009325,16874624,8828003,0.001722336
1,20130401 15:00,15,0,0,94675.5625,76.9786377,0,1.939387321,-0.064291,282.5432129,16172415,15911560,17736688,0
1,20130402 15:00,15,0.082260132,0.000100613,94866.875,80.89245605,0.827972412,-0.587750435,1.255631447,286.1557617,14236725,17561952,16395946,0
1,20130403 15:00,15,0.002862677,0,95590.9375,84.72314453,0.141265869,-1.652039528,1.602878571,281.7182617,6329103,17055824,10091385,0.000324845
1,20130404 15:00,15,0.036468506,0,95950.1875,90.80804443,0.448120117,-0.801974297,1.173789978,283.2746582,6759828,17956384,10361044,0.000528574
1,20130405 15:00,15,0.025043488,0.001279831,95745.875,93.17445374,0.58470124,-0.998139381,1.331089973,283.8540039,9240644,17967248,12314074,0.000342637
1,20130406 15:00,15,0.023166656,0.00020647,95385.8125,95.82958984,0.375732422,-0.485856056,1.539031982,282.8061523,12549633,16984960,14812440,7.13E-05
1,20130407 15:00,15,0,0,95364.8125,90.3843689,0,-0.400094986,1.901427269,282.5412598,13114529,17011104,15133414,0.000154704
1,20130408 15:00,15,0.000335693,5.72E-05,95556.5,92.7661438,0.05178833,-1.118193626,1.855653763,282.3022461,11512063,17132384,13703996,0
1,20130409 15:00,15,0,0,95398.375,94.07286072,0.011413574,-0.547638893,1.619927406,282.7763672,13997133,16692181,15739710,0
1,20130410 15:00,15,4.10E-05,2.22E-05,95202.9375,77.85774231,0.079025269,0.978467941,1.404784203,282.9614258,12561148,17089008,14574370,0
1,20130411 15:00,15,0.109809876,0,95480.8125,91.09809875,0.980072022,-1.788083076,0.865038872,287.5275879,13194033,18354976,15109750,0.000138283
1,20130412 15:00,15,0,0,95142.25,73.42218018,0,0.184989929,-0.765166283,286.8696289,14359441,16898288,16110220,0
1,20130413 15:00,15,0,0.031959534,94531.375,64.79039001,0.981994629,0.578802109,-1.298332214,285.503418,14133864,17127712,15664620,0
1,20130414 15:00,15,0.098518372,0.01064682,94011.125,46.56689453,0.973327637,0.658694267,-2.487230301,287.7028809,13730085,17575072,15481378,0
1,20130415 15:00,15,0.111572266,0.01700592,94299.1875,91.529953,0.947875977,-1.921388626,1.342175484,284.9973145,7261123,17883872,10389020,0.001149178
1,20130416 15:00,15,0.006171636,0,94671.6875,81.37640381,0.126411736,-0.770404816,1.849054337,281.3688965,7077469,17372384,10046152,0.000525475
1,20130417 15:00,15,0.046024174,0.010562897,94545.1875,91.31542969,0.863229632,-0.342511177,1.13408947,284.0043945,9341915,17841216,11648915,0.000427485
1,20130418 15:00,15,0.009803772,0.000169754,94559.5625,65.74246216,0.089202881,0.035746574,4.384854317,281.8679199,10629760,16944928,12739518,0.000392437
1,20130419 15:00,15,0.061767578,0.006816864,94616.375,80.21427917,0.941070557,-0.773410797,4.960819244,281.3769531,12665827,15226643,14019126,0.002095222
1,20130420 15:00,15,2.29E-05,0,94660.9375,76.00036621,0,-0.650533676,2.079522133,278.8022461,7964416,16595322,10509480,0.000162601
1,20130421 15:00,15,0.02394104,0.107094348,93989.6875,58.83988953,0.999999225,1.449102402,-1.282213211,283.6564941,13405432,15916984,14489826,0.000100672
1,20130422 15:00,15,0.000926971,0,94195.1875,88.07643127,0.007354736,2.080807686,-0.723524094,280.4211426,8360199,16233054,10733466,0.000133753
1,20130423 15:00,15,2.29E-05,0,94653.625,88.64860535,0.002685547,2.154777527,-0.333148956,279.0551758,7667290,16040422,10065733,0.000345349
1,20130424 15:00,15,0.036563873,0.000883102,95001.8125,80.52125549,0.328155518,1.437614441,0.71786499,278.8815918,13192902,14463179,14199375,0
1,20130425 15:00,15,0,0,95157.5,70.83258057,0.001922607,2.565271378,-0.946603775,281.6953125,12934819,14829322,14101927,0
1,20130426 15:00,15,0,0,95222.5625,86.37417603,0,1.810709,0.476839066,280.498291,12483398,15705280,14021589,0
1,20130427 15:00,15,0,5.72E-06,94693.25,58.29977417,0.040664673,3.219799042,-1.940254211,285.1633301,12642244,15523135,13776431,0
1,20130428 15:00,15,0,8.05E-06,94933.75,43.35411072,0.038726807,1.641862869,-1.410522461,283.9143066,11628164,16228784,13264497,0
1,20130429 15:00,15,0.090683043,0.142025113,95423.8125,91.60655212,0.973435164,-0.299062729,-0.237520218,285.3764648,10532198,18532768,12552040,0.00276804
1,20130430 15:00,15,0.002286911,0.004077911,95066.5625,88.21589661,0.733032227,0.359891892,0.590643883,283.9084473,7660269,18175792,10092771,0.000246048
2,20130401 15:00,15,0,0,94120.3125,81.38195801,0,1.55999279,0.863931656,281.5336914,16116223,15769480,17784944,0
2,20130402 15:00,15,0.155288696,0.000174046,94328.625,78.69909668,0.951385498,-0.405621529,1.228531837,285.8808594,13530933,17842528,15882794,0
2,20130403 15:00,15,0.001046882,0,95042.1875,83.44873047,0.009368896,-0.90277195,1.628025055,280.8171387,6422031,17124560,10155641,9.89E-05
2,20130404 15:00,15,0.050765991,0,95404.4375,91.14105225,0.452148438,-0.501681328,1.181236267,283.0744629,6622100,18077216,10270420,0.000442743
2,20130405 15:00,15,0.044361115,0.008399963,95202.875,92.11000061,0.8682248,-0.87655735,1.164341927,284.248291,8418500,18232336,11688794,0.000363916
2,20130406 15:00,15,0.026790619,0.000244617,94844.3125,95.22412109,0.426605225,-0.449601173,1.396575928,282.5744629,11839873,16987136,14321368,0.00010705
2,20130407 15:00,15,0,0,94819.0625,90.74765015,0.001205444,-0.188302994,1.697325706,281.9255371,12932961,16933088,15028710,0.000247926
2,20130408 15:00,15,0.000102997,0,95013.25,87.35501099,0.004241943,-0.51809597,1.917909622,282.1206055,11399679,17017376,13669436,0
2,20130409 15:00,15,0,0,94853.125,92.17735291,0.016998291,-0.160553932,1.642754555,282.1884766,13573581,16585301,15453310,0
2,20130410 15:00,15,0.000412941,2.22E-05,94656.1875,85.10383606,0.066955566,0.278028488,1.791136742,282.0878906,12201468,16986864,14319266,0
2,20130411 15:00,15,0.133392334,0,94945.8125,93.17036438,0.983947754,-1.112912178,0.698290825,287.0371094,12184369,18444128,14355062,0.000236034
2,20130412 15:00,15,0,0,94603.25,68.06573486,0,-0.130195618,0.612519264,286.1728516,14070545,16795760,15953292,0
2,20130413 15:00,15,0,0.032569885,93990.375,64.3870697,0.986633301,-0.05352211,0.114021301,286.1721191,14090088,16918944,15676140,0
2,20130414 15:00,15,0.079963684,0.00969696,93477.375,48.05126953,0.953796387,0.580325127,-2.497240067,285.5539551,13620645,17355104,15453154,0
2,20130415 15:00,15,0.174240112,0.006271362,93762.4375,91.79167175,1,-1.504640579,1.359509468,284.7180176,8048963,17756128,11066652,0.001212597
2,20130416 15:00,15,0.00436347,0,94126.1875,84.45257568,0.117607415,-0.03004837,1.904718399,280.8986816,7029597,17303840,9995720,0.00064373
2,20130417 15:00,15,0.045543522,0.010406494,94004.4375,90.55175781,0.877786517,-0.260113716,1.104670525,283.3510742,9277915,17594496,11607059,0.000202894
2,20130418 15:00,15,0.001754761,2.57E-05,94003.5625,63.37918091,0.004241943,0.766215324,4.924893379,281.1455078,9804672,16880672,12131390,0.000232697
2,20130419 15:00,15,0.02142334,0.019142151,94052.125,79.8021698,1,-0.976047516,5.473270416,281.3342285,13049699,15239315,14370486,0.002666473
2,20130420 15:00,15,6.10E-05,0,94104.4375,76.44372559,0,-0.270895004,2.37932682,278.5737305,8337664,16138490,10816424,0.000178814
2,20130421 15:00,15,0.015182495,0.098335803,93442.6875,58.60746765,0.999999225,1.352300644,-1.059801102,282.6757812,13376184,15715384,14549730,0.000108898
2,20130422 15:00,15,0.001365662,0,93621.4375,82.92115784,0.006317139,1.854977608,-0.981580734,280.0217285,8817415,16189150,11136666,0.000122428
2,20130423 15:00,15,6.10E-05,0,94092.375,91.55290222,0,1.806144714,0.183940888,279.0673828,8039258,15971174,10363077,0.00018847
2,20130424 15:00,15,0.044155121,0.000301361,94439.8125,74.03688049,0.427917481,0.900993347,1.409637451,278.6271973,13172934,14398411,14242255,0
2,20130425 15:00,15,2.96E-05,7.39E-06,94572.75,70.54058838,0.010910034,1.631433487,-1.106515884,280.1835938,12938403,14671242,14156199,0
2,20130426 15:00,15,0,0,94664.0625,92.16714478,0,0.662027359,1.488313675,279.1193848,12469958,15582144,14065301,0
2,20130427 15:00,15,0,6.68E-05,94116.75,56.43161011,0.075439453,2.837718964,-1.65058136,284.7253418,12648036,15368063,13818671,0
2,20130428 15:00,15,0,0.000128984,94377.25,44.24864197,0.214813232,1.841814041,-0.700317383,284.5024414,11181316,16065520,12924273,0
2,20130429 15:00,15,0.277603209,0.114002347,94876.3125,92.14756775,0.983582258,-0.534414291,-0.242647171,285.0649414,9678182,18560032,11877992,0.002179623
2,20130430 15:00,15,0.004289627,0.002426147,94518.0625,86.99909973,0.35244751,0.155790329,0.806708336,282.3088379,6776557,18219568,9423971,0.000444651
3,20130401 15:00,15,0,0,92480.0625,83.26672363,0,0.910213172,1.825113297,280.1633301,15973759,15437576,17734384,0
3,20130402 15:00,15,0.157897949,0.000304222,92702.375,82.41589355,0.966522217,-0.364605904,1.9091959,285.0849609,12807477,17947360,15323690,0.000190258
3,20130403 15:00,15,0.00206922,0,93385.9375,87.26513672,0.026367188,-0.440125465,1.807712555,279.5849609,7134991,16848336,10696057,8.02E-05
3,20130404 15:00,15,0.072662354,0,93747.6875,94.45257568,0.744049072,-0.445528984,0.75643158,282.604248,6802580,18069408,10448596,0.000395775
3,20130405 15:00,15,0.053882599,0.02368927,93555.625,95.70179749,0.973769844,-0.620697975,0.561680794,283.9094238,7598660,18253008,11029978,0.000220597
3,20130406 15:00,15,0.017486572,0.000146866,93199.0625,97.52197266,0.521179199,-0.258561134,0.886199951,281.5524902,10829953,16643331,13569816,0.000712156
3,20130407 15:00,15,0,8.85E-06,93184.5625,91.33554077,0.110366821,0.123464584,1.578795433,280.5668945,12484577,16429731,14678566,0.000257522
3,20130408 15:00,15,0,0,93372.25,85.24563599,0,-0.320952416,1.5109272,281.3149414,11545215,16499502,13845564,0
3,20130409 15:00,15,0,0,93214.125,91.41661072,0,0.10983181,1.017022133,281.8112793,13056973,16093909,15069630,0
3,20130410 15:00,15,0.000932693,1.34E-05,93026.6875,90.68391418,0.05116272,0.130689621,1.468260765,281.4775391,11693180,16690047,13913506,0
3,20130411 15:00,15,0.156326294,0,93313.0625,94.52388,0.988525391,-0.864377022,0.03630352,286.0200195,10996401,18357408,13439094,0.000382423
3,20130412 15:00,15,0,0,92979.5,70.2131958,0,-0.166694641,0.124482155,285.4824219,13611025,16503415,15621644,0
3,20130413 15:00,15,0,0.048080444,92373.375,59.18589783,1,0.709417343,0.03528595,286.1828613,14085736,16441004,15693292,0
