ZONEID,TIMESTAMP,Hour,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
2,20120621 15:00,15,0.006225586,0.070271552,93020.875,69.52459717,0.913566828,2.69735527,-4.522217751,280.6889648,8564764,14402214,9746732,0
2,20120621 16:00,16,0.056304932,0.081400633,92951,70.40298462,0.935760498,2.584528923,-4.514651299,280.6081543,8564764,15483396,9746732,0
2,20120621 17:00,17,0.224731445,0.126426697,92906.625,72.27088928,0.995452881,2.966986656,-4.5734272,280.6081543,8564764,16627359,9746732,0.00026083
2,20120621 18:00,18,0.611633301,0.172325134,92887.375,81.83680725,1,3.585591316,-4.296456337,280.0695801,8564764,17809952,9746732,0.000825167
2,20120621 19:00,19,0.686950684,0.171615601,92870.125,89.39854431,1,3.114433289,-4.545203209,279.3249512,8564764,19006784,9746732,0.001960993
2,20120621 20:00,20,0.612670898,0.18686676,92887.75,92.73951721,1,3.08817482,-5.109365463,279.1540527,8564764,20216432,9746732,0.003355026
2,20120621 21:00,21,0.493133545,0.213909149,92917.5,94.67311096,1,2.941001892,-5.292610168,279.1462402,8564764,21429008,9746732,0.004554749
2,20120621 22:00,22,0.406524658,0.052406311,92954.625,95.61573792,0.979980469,2.876810074,-5.129087448,279.1789551,8571483,22650704,9813620,0.005346298
2,20120621 23:00,23,0.289245606,0.042806666,93003.75,96.13456726,0.97543335,3.838220596,-4.645673752,279.3132324,8660138,23876688,10135104,0.006252766
2,20120622 00:00,0,0.102890015,0.063765049,93039.25,94.98777771,0.947814941,5.000423431,-3.846486092,279.4902344,8941114,25080000,10760230,0.007303715
2,20120622 01:00,1,0.023368835,0.0128479,93034.5625,88.37309265,0.823272705,5.90054512,-2.185132027,280.236084,920788.625,1160324,1237958,0
2,20120622 02:00,2,0.015014648,0.003833771,93011.3125,82.41172791,0.521484375,5.816064835,-2.087340355,280.284668,1975267,2301172,2648270,8.40E-05
2,20120622 03:00,3,0.016059875,0.005348206,93004.1875,76.56878662,0.429840088,6.313978195,-2.088341713,280.621582,3236712,3424285,4230324,0.000105739
2,20120622 04:00,4,0.008300781,0.00163269,92985.5625,68.40420532,0.480407715,7.149927139,-2.177598,281.1486816,4668249,4439072,5888822,0.00012517
2,20120622 05:00,5,0.005584717,0.000144958,93037.4375,66.95524597,0.173309326,6.279829979,-2.147619247,281.0061035,5722903,5482380,7157585,0.000137806
2,20120622 06:00,6,3.05E-05,0.0001297,93141.125,69.21893311,0.023681641,5.058811188,-1.820565224,280.0900879,6339132,6415264,7942999,0.000152111
2,20120622 07:00,7,0.009262085,0.000175476,93275.5625,75.45535278,0.133056641,3.735608101,-0.345399857,278.4777832,6468480,7349696,8159667,0.000164986
2,20120622 08:00,8,0.021392822,0.000610352,93413.375,78.73376465,0.667633057,3.128112793,-0.637999535,278.1940918,6468480,8397937,8159667,0.000174046
2,20120622 09:00,9,0.005584717,0.000915527,93479.8125,78.54225159,0.575927734,3.628495216,-0.990094185,278.0925293,6468480,9476766,8159667,0.000175238
2,20120622 10:00,10,0.006500244,0.003295898,93606.3125,81.11517334,0.453948975,2.672336578,-0.375576019,277.5541992,6468480,10469937,8159904,0.000179529
2,20120622 11:00,11,0.033203125,0.005264282,93706.125,81.73271179,0.517303467,1.751588821,-0.49669075,277.2727051,6468480,11506062,8159904,0.00018549
2,20120622 12:00,12,0.066177368,0.012626648,93763.625,82.58880615,0.458221436,1.388429642,-0.904838562,277.107666,6468396,12550181,8159904,0.000207901
2,20120622 13:00,13,0.073600769,0.018526077,93815.25,83.58078003,0.632110596,1.362689018,-1.076155663,277.2114258,6468396,13629416,8159904,0.000241995
2,20120622 14:00,14,0.116043091,0.015166759,93847.4375,84.83970642,0.765075684,1.159421921,-1.049465179,277.2556152,6468396,14719267,8159904,0.000282526
2,20120622 15:00,15,0.059799194,0.007073164,93896.3125,85.12228394,0.72467041,1.099988937,-0.919447899,277.5246582,6468396,15859226,8159904,0.000306129
2,20120622 16:00,16,0.030097961,0.001716852,93957.5625,85.79248047,0.536468506,1.37480545,-0.557281494,277.1513672,6468396,16890080,8159904,0.000313759
2,20120622 17:00,17,0.009887695,0.000372648,94010.875,82.64115906,0.203277588,1.498523712,-0.063979149,276.8811035,6468396,17925296,8159904,0.000317097
2,20120622 18:00,18,0.002006531,3.24E-05,94045.0625,79.76602173,0.029663086,1.601896286,0.054376602,275.6325684,6468396,18854256,8159904,0.000317097
2,20120622 19:00,19,0.000415802,0,94096.5,80.13848877,0.00668335,2.081255913,0.18470192,273.1203613,6468396,19644416,8159904,0.000317097
2,20120622 20:00,20,0.000110626,0,94182.75,80.53196716,0.002441406,2.140109062,0.366294861,271.7119141,6468396,20415024,8159904,0.000317097
2,20120622 21:00,21,6.10E-05,0,94288.0625,79.5802002,0.01461792,1.988070488,0.352395058,271.1621094,6468396,21200160,8159904,0.000317097
2,20120622 22:00,22,0.000415802,0,94390,78.00138855,0.030426025,1.205426216,0.150296211,272.7580566,6562089,22015440,8302724,0.000317097
2,20120622 23:00,23,0.000183105,0,94465.0625,73.21252441,0.008483887,1.527637482,-0.512207031,275.4584961,7193035,22852512,9054178,0.000317097
2,20120623 00:00,0,0.000183105,0,94526,63.67074585,0.002441406,2.130098343,-0.786515236,277.7526855,8376169,23699504,10373506,0.000317097
2,20120623 01:00,1,0.000686646,0,94519.6875,65.12493896,0.022155762,2.94396019,-1.613221169,279.5563965,1537726,877620.125,1684775,0
2,20120623 02:00,2,0.00037384,0,94476.3125,57.62110901,0.029418945,3.863548279,-1.440550804,280.8349609,3374026,1764546,3659552,0
2,20120623 03:00,3,0.000244141,0,94455,53.60264587,0.03338623,4.722718239,-1.074334145,281.3188477,5203095,2664584,5637596,0
2,20120623 04:00,4,0.000434875,1.48E-05,94461.625,52.75152588,0.045013428,5.352290154,-0.687076569,281.2810059,6852803,3561312,7435319,0
2,20120623 05:00,5,0.000389099,2.96E-05,94498.25,55.99658203,0.079650879,5.250584602,-0.760520935,280.427002,8080424,4454307,8815516,0
2,20120623 06:00,6,0.007217407,5.20E-05,94554.6875,62.05274963,0.368255615,4.585250854,-0.908263207,279.0559082,8752756,5336893,9632274,0
2,20120623 07:00,7,0.015686035,6.68E-05,94596.875,66.73233032,0.424987793,3.557808876,-0.626056671,277.630127,8858220,6310809,9821340,0
2,20120623 08:00,8,0.007972717,0,94649.5,69.19619751,0.099578857,2.932507515,-0.462097168,277.0578613,8858220,7326167,9821340,0
2,20120623 09:00,9,0.005500793,0,94722.375,71.84458923,0.153839111,1.742552757,-0.786505699,276.0866699,8858220,8265526,9821340,0
2,20120623 10:00,10,0.004470825,0,94791.5625,76.78457642,0.207763672,1.36174202,-1.378331184,274.8261719,8858220,9129115,9821340,0
2,20120623 11:00,11,0.001098633,0,94859.5,79.79743958,0.039550781,1.438671112,-1.292239189,274.8496094,8858220,10040848,9821556,0
2,20120623 12:00,12,0.000915527,0,94870.625,81.76190186,0.007293701,1.567439079,-1.231553078,274.3212891,8858095,10908389,9821556,0
2,20120623 13:00,13,0.000808716,0,94891.125,81.87876892,0,1.55519104,-1.1961689,274.4343262,8858095,11797803,9821556,0
2,20120623 14:00,14,0.003562927,0,94886.75,81.75984192,0.321289063,1.495031357,-1.222248077,274.4750977,8858095,12693618,9821556,0
2,20120623 15:00,15,0.002433777,0,94874.625,81.86102295,0.123352051,1.359992027,-1.185729027,275.0239258,8858095,13649915,9821556,0
2,20120623 16:00,16,0.001350403,0,94866.3125,82.68247986,0.132446289,1.409607887,-1.258152008,274.782959,8858095,14562574,9821556,0
2,20120623 17:00,17,0.000411987,0,94851.25,83.47679138,0.028533936,1.399073601,-1.43142128,274.4204102,8858095,15445056,9821556,0
2,20120623 18:00,18,0.007720947,0,94850.8125,85.89204407,0.492553711,1.166795731,-1.649894714,274.3493652,8858095,16322883,9821556,0
2,20120623 19:00,19,0.025360107,0,94854.4375,86.87641907,0.614898682,1.125585556,-1.569526672,275.1218262,8858095,17264416,9821556,0
2,20120623 20:00,20,0.046722412,0,94900.9375,85.80448914,0.613647461,1.192975998,-1.298144341,276.0175781,8858095,18287456,9821556,0
2,20120623 21:00,21,0.017288208,0,94957.5625,83.8651123,0.164459229,1.242710114,-1.07886219,276.3027344,8858095,19322608,9821556,0
2,20120623 22:00,22,0.004135132,0,95022.625,82.15776062,0.149597168,1.381524086,-1.009929657,277.190918,8937440,20317696,9953223,0
2,20120623 23:00,23,0.024185181,0,95062.75,78.28662109,0.581817627,2.051115036,-1.387494087,279.1804199,9469421,21280288,10626664,0
2,20120624 00:00,0,0.026878357,0,95107.3125,67.65074158,0.67364502,3.822519302,-0.016417503,280.8137207,10300942,22383264,11673626,0
2,20120624 01:00,1,0.000534058,0,95055,59.51693726,0.001220703,3.872826576,-0.187194824,282.9943848,1591326,937927.1875,1739854,0
2,20120624 02:00,2,0.001411438,0,95023.25,55.09642029,0,4.393737793,0.324424744,283.6936035,3410063,1880316,3713312,0
2,20120624 03:00,3,0.001419067,0,94998.4375,52.76673889,0.003631592,4.672875404,0.711604118,283.890625,5262235,2812189,5720269,0
2,20120624 04:00,4,0.002792358,0,94997.8125,54.06549072,0.006378174,4.385487556,1.12623024,283.7597656,6904415,3746570,7524923,0
2,20120624 05:00,5,0.00177002,0,95020.125,56.14645386,0.002105713,3.920229912,1.098232269,283.2165527,8152818,4675672,8939719,0
2,20120624 06:00,6,0.00125885,0,95052.0625,60.39440918,0.008483887,2.99109745,0.533528328,282.1843262,8857973,5600522,9800206,0
2,20120624 07:00,7,0.000892639,0,95083.875,66.32226562,0.004241943,2.186835289,0.192277908,278.9099121,9004877,6500568,10032415,0
2,20120624 08:00,8,0.000709534,0,95105.3125,72.54985046,0.002105713,2.26573658,-0.230549812,277.5773926,9004877,7410453,10032415,0
2,20120624 09:00,9,0.000495911,0,95175,77.61227417,0.002410889,2.084898949,-0.602009773,277.1022949,9004877,8307131,10032415,0
2,20120624 10:00,10,0.000579834,0,95224.125,80.02079773,0.011779785,1.894803047,-0.829151154,276.6188965,9004877,9198902,10032415,0
2,20120624 11:00,11,0.000564575,0,95253.5,81.84217834,0,1.766410828,-1.144347191,276.3088379,9004877,10081028,10032297,0
2,20120624 12:00,12,0.000411987,0,95222.8125,84.80700684,0.001220703,1.789503098,-1.244477272,275.7368164,9004773,10958939,10032297,0
2,20120624 13:00,13,0.000297546,0,95210.9375,87.23350525,0,1.809781075,-1.266570091,275.0732422,9004773,11836060,10032297,0
2,20120624 14:00,14,0.000244141,0,95165.6875,88.64131165,0,1.675681114,-1.163739204,274.5273438,9004773,12715288,10032297,0
2,20120624 15:00,15,0.000328064,0,95133.3125,89.35829163,0,1.476180077,-1.172629356,274.2939453,9004773,13577519,10032297,0
2,20120624 16:00,16,0.000511169,0,95102,90.47108459,0.002410889,1.356622696,-1.205824852,274.1291504,9004773,14436783,10032297,0
2,20120624 17:00,17,0.000518799,0,95059.375,90.93978882,0.009979248,1.275477409,-1.219052315,273.9509277,9004773,15290706,10032297,0
2,20120624 18:00,18,0.000587463,0,94998,90.69955444,0.018981934,0.966297388,-1.465261459,273.3208008,9004773,16135831,10032297,0
2,20120624 19:00,19,0.00087738,0,94961.75,89.74847412,0.205810547,0.921021402,-1.579651833,273.1638184,9004773,16982064,10032297,0
2,20120624 20:00,20,0.000556946,0,94976.875,87.57531738,0.059051514,1.005874634,-1.433402061,273.0427246,9004773,17828528,10032297,0
2,20120624 21:00,21,0.000411987,0,94991.5625,87.76982117,0.037963867,1.075091362,-1.411471367,273.4584961,9004773,18687184,10032297,0
2,20120624 22:00,22,0.000915527,0,94980.9375,88.17018127,0.033752441,1.357243538,-0.915057182,275.8164062,9092610,19567280,10172485,0
2,20120624 23:00,23,0.006629944,0,94969.5,83.32469177,0.322845459,2.373490334,-1.461400032,279.4101562,9673777,20516400,10892310,0
2,20120625 00:00,0,0.003372192,0,94952.6875,70.27328491,0.12487793,4.58225441,-0.560211182,281.8564453,10662465,21555584,12075888,0
2,20120625 01:00,1,0.001014709,0.000117958,95006.875,63.16706848,0.156921387,4.971377373,-0.612514496,283.0275879,1502810,1012292.375,1679986,0
2,20120625 02:00,2,0.000137329,0,94926.75,58.28292847,0,5.280161858,-0.191643715,283.6682129,3118669,2030626,3495109,0
2,20120625 03:00,3,0.000244141,0,94855.0625,58.39524841,0,5.658128738,0.146190643,283.9589844,4890220,3003032,5432287,0
2,20120625 04:00,4,0.00092051,0.000190258,94832.875,60.20170593,0.074676514,5.760558128,0.470454216,283.6682129,6481580,3939878,7188809,0
2,20120625 05:00,5,0.001728675,0.000121832,94827,61.45040894,0.12612915,5.351485252,0.835219383,283.0825195,7662412,4891248,8539953,0
2,20120625 06:00,6,0.002182007,0.004246712,94888.6875,63.34655762,0.846923828,3.890915871,0.792804718,282.1674805,8312992,5849215,9346587,0
2,20120625 07:00,7,0.001708984,0.005567074,94940.375,67.99674988,0.739257813,2.490888596,0.728485107,279.4602051,8457099,6790766,9563551,0
2,20120625 08:00,8,0.003585815,0.001274109,94987.875,73.81246948,0.894165039,2.172442436,0.933539391,277.7043457,8457099,7719094,9563551,0
2,20120625 09:00,9,0.002227783,0.009992346,95040.3125,76.00985718,0.901485086,1.998430252,0.484632492,277.8071289,8457099,8641104,9563551,0
2,20120625 10:00,10,0.000460054,0.010925066,95082.6875,78.48234558,0.943642795,0.923719406,-0.036919594,277.6245117,8457099,9552910,9563551,0
2,20120625 11:00,11,0.00047019,0.010469683,95097.625,83.94998169,0.944613874,1.126338005,0.669698,276.2443848,8457099,10462931,9563328,0
2,20120625 12:00,12,0.005729675,0.012468968,95116.375,90.14602661,0.896986842,0.437683106,1.542411804,274.6787109,8457099,11407456,9563328,0
2,20120625 13:00,13,0.012138367,0.007101439,95139.75,90.49446106,0.952554047,-0.179336548,1.857050896,274.4013672,8457099,12383586,9563328,0
2,20120625 14:00,14,0.006408691,0.00698844,95151.125,88.84104919,0.975140154,-0.473560333,1.976800919,274.5981445,8457099,13365214,9563328,0
2,20120625 15:00,15,0.007911682,0.007741451,95148.0625,89.73260498,0.982493639,-0.753904343,2.047117233,274.3532715,8457099,14310380,9563328,0
2,20120625 16:00,16,0.01916321,0.008255482,95160.125,91.53718567,0.868062913,-0.763420105,1.738453865,274.8566895,8457099,15306545,9563328,0
2,20120625 17:00,17,0.030560467,0.011152767,95173.25,92.22889709,0.886722326,-0.675205231,1.485279083,274.984375,8457099,16321043,9563328,0
2,20120625 18:00,18,0.040051669,0.010648251,95184.5625,92.43273926,0.952751875,-0.621770859,1.481276512,274.8710938,8457099,17334800,9563328,0
2,20120625 19:00,19,0.059143193,0.00715065,95191.3125,92.7230072,0.954559326,-0.56735611,1.337661743,275.0693359,8457099,18384128,9563328,0
2,20120625 20:00,20,0.070557177,0.003724098,95227.9375,92.2742157,0.903686523,-0.615799904,1.202865601,275.5183105,8457099,19478080,9563328,0
2,20120625 21:00,21,0.069710016,0.003222942,95280,92.24719238,0.926452637,-0.591285706,1.215884209,275.3093262,8457099,20537312,9563328,0
2,20120625 22:00,22,0.07819891,0.003871918,95312.875,90.85641479,0.929992676,-0.643436432,1.36797142,276.0539551,8501433,21610656,9663685,0
2,20120625 23:00,23,0.079029024,0.004323006,95340.5625,86.53321838,0.919403076,-0.764962196,1.327260971,277.3757324,8775418,22742320,10134921,0
2,20120626 00:00,0,0.064955592,0.004410267,95358.625,79.1690979,0.913757324,-0.904815674,0.958393097,278.7905273,9365852,23889792,10995507,0
2,20120626 01:00,1,0.106666565,0.001469135,95308.875,75.11038208,1,-1.918417931,0.282567024,280.8413086,845734.25,1129560,1174651,0
2,20120626 02:00,2,0.127799034,0.008146763,95266.8125,71.20344543,0.965917409,-1.590471268,-0.994292259,281.418457,1550977,2331504,2291388,0
2,20120626 03:00,3,0.11071831,0.006132126,95201.9375,72.79685974,0.899932861,-1.492170334,-1.312513351,281.3195801,2119569,3533416,3339562,0
2,20120626 04:00,4,0.099403799,0.00593058,95164.75,70.32180786,0.811432183,-1.535391808,-0.884310722,281.5981445,2887692,4714052,4461287,0
2,20120626 05:00,5,0.068826139,0.002855835,95184.1875,67.21133423,0.887374878,-1.603869438,-0.897945404,281.6306152,3442882,5878226,5317763,0
2,20120626 06:00,6,0.082230628,0.003793196,95202.625,65.42385864,0.876360536,-1.551294327,-1.12211895,281.3151855,3801429,7028640,5896528,0
2,20120626 07:00,7,0.084495902,0.00455644,95265.25,66.748703,0.800827563,-1.262363434,-1.020560265,279.7443848,3860260,8139082,6048100,0
2,20120626 08:00,8,0.047649596,0.003277367,95283.5,67.1882782,0.862067521,-1.546107292,-0.8648386,279.5065918,3860260,9294966,6048100,0
2,20120626 09:00,9,0.027792055,0.001768048,95313.75,69.44021606,0.730941653,-1.893120766,-0.344705582,278.9382324,3860260,10424278,6048100,0
2,20120626 10:00,10,0.022973694,0.001758214,95363.75,73.68772888,0.714740753,-1.844405174,0.304474831,277.65625,3860260,11444943,6048100,0
2,20120626 11:00,11,0.032252785,0.00232317,95391.5,77.35588074,0.742677271,-1.375384331,0.853216171,277.220459,3860260,12499747,6048323,0
2,20120626 12:00,12,0.044467449,0.002850387,95401.1875,81.78930664,0.676264405,-1.243097305,1.309826851,275.5776367,3860049,13443423,6048323,0
2,20120626 13:00,13,0.05355848,0.007447366,95415.4375,84.70101929,0.549049497,-0.805089951,1.246147156,275.5517578,3860049,14447964,6048323,0.000266433
2,20120626 14:00,14,0.050633941,0.006966185,95390.0625,87.78852844,0.551616371,-0.535235405,1.500232697,274.7409668,3860049,15398392,6048323,0.000305176
2,20120626 15:00,15,0.061256751,0.00470322,95375.5625,89.11604309,0.758238792,-0.360972405,1.291286469,274.9482422,3860049,16412815,6048323,0.000333071
2,20120626 16:00,16,0.076227903,0.004257079,95356.625,90.29205322,0.764960527,-0.293081284,1.210564613,275.0158691,3860049,17442064,6048323,0.000344396
2,20120626 17:00,17,0.076750577,0.003709429,95347.5625,89.05722046,0.710021913,-0.28458786,1.081457138,275.9768066,3860049,18563472,6048323,0.000354171
2,20120626 18:00,18,0.065958083,0.003171669,95313.75,89.51739502,0.689675152,-0.348970413,1.173094749,275.421875,3860049,19606288,6048323,0.000363827
2,20120626 19:00,19,0.055839203,0.002327106,95306.5625,90.09054565,0.601697326,-0.434382439,1.26764679,275.1948242,3860049,20633888,6048323,0.000371099
2,20120626 20:00,20,0.053631481,0.002171806,95332.75,90.92861938,0.464494705,-0.536891937,1.37127018,274.9128418,3860049,21641904,6048323,0.000378728
2,20120626 21:00,21,0.059893604,0.002342749,95371.0625,91.83126831,0.597273052,-0.50475502,1.263419151,274.9572754,3860049,22664640,6048323,0.000385642
2,20120626 22:00,22,0.065505624,0.002165794,95400.25,90.97259521,0.6236462,-0.585664749,1.413888931,276.5039062,3916083,23762224,6156720,0.000391483
2,20120626 23:00,23,0.06162075,0.001890182,95430.375,85.94267273,0.685033739,-0.941398621,0.899187088,278.3244629,4293779,24892320,6697958,0.00039959
2,20120627 00:00,0,0.060233712,0.001580238,95425,79.59486389,0.844665527,-1.567715645,-0.44144249,279.9260254,5081253,25984016,7721124,0.000406146
2,20120627 01:00,1,0.112360656,0.001084328,95382.875,71.00502014,0.988445342,-1.706017494,-1.178542137,280.8950195,816868.875,1176573,1164546,0
2,20120627 02:00,2,0.141449809,0.010018826,95288.6875,61.87501526,0.960200667,-0.62596035,-1.310386658,282.0976562,1741804,2382981,2485234,0
2,20120627 03:00,3,0.137447119,0.017918788,95192.5625,59.8278656,0.94652617,0.1583395,-0.979894638,282.3908691,2360610,3595715,3550748,0.000124395
2,20120627 04:00,4,0.159034252,0.022719383,95137.5,58.72328186,0.963714302,0.361545563,-0.86749363,282.666748,3011258,4789174,4590983,0.000162721
2,20120627 05:00,5,0.150862992,0.01396513,95110.6875,60.58755493,0.957707346,-0.155741692,-1.064021111,282.4919434,3541874,5937765,5438064,0.000231624
